x1,x2,x3,x4,x5,y,vardir,rse
1.2047812637692787,0.10073112391401023,-1.037087849879108,1,0,1.3800979058632608,0.9121976192930422,34.64031476955847
1.8686491498088604,-1.1781591335958255,-0.9922000459507794,1,2,4.113647571542063,0.14889815979084198,10.193790428267967
1.237604018847399,0.13028398877855005,-0.13616713968096786,1,0,1.485349012765229,0.319333775263675,41.21109570542813
0.12379026707065789,0.7250417787206275,-1.5805508758548894,1,2,-3.4314619340433503,0.21026267983393068,12.011473929824767
-0.6000409701739036,-0.855373279425097,-0.4265775299369466,0,0,2.6591146473231473,0.7398697790170643,46.14178166085523
0.5432021720548981,0.146032867839143,-0.14967704575595897,1,0,3.263909055908423,0.9304548580627616,39.45864108998692
0.6786473925917942,2.2178733773928845,0.16175468489262712,0,0,-2.8326650454139757,0.13883281367265946,14.803706299917744
0.13223535342912457,-0.634535938264738,-0.4722921709361121,1,0,1.462474248746576,0.6121993681041382,64.02147768323377
1.0828621212349916,0.28150462722791886,-1.202200158782605,0,0,-0.17549182132343688,0.7258771478328495,63.10535416905584
-0.6154246248827067,0.6626909916752544,-0.7206538375250411,0,1,-4.68464806778893,0.4350465691546619,13.843751889440757
-0.5973982145418406,0.5237317360590668,-1.2861514135350014,1,2,-2.962606589527035,0.44666000451706334,18.983320186742667
0.4062948819503834,1.1844450117972856,0.879161040950412,0,2,-3.023446837656978,0.13452604718095212,11.929079322300264
0.17252912452935176,0.724493686439134,0.764868945870813,1,2,0.3787933673465962,0.8052978890055886,75.95253049333166
0.7519166694580627,-0.0767662116158039,0.35936893614921017,0,0,2.0273631843604623,0.45503497536094517,39.250984357508095
0.21943814378981635,-0.2255195728218957,0.682330974872717,0,1,0.4939975241358343,0.7051528710437818,798.1413201039429
0.027323873912346586,-1.5970714952086207,-1.2813446132987314,0,2,-0.34417522635798226,0.1943792374286869,188.12138779320546
-2.923024210272577,0.9465577196668453,1.2804565103971446,0,2,-7.857363639656918,0.10427877396670968,3.9898724528317966
1.036425478358042,-0.19441012932879073,0.05421845336082603,0,1,0.6044170924670552,0.560419391829681,581.790439215135
-1.4121388209348622,-1.2118637751011874,0.37414183455232136,1,2,-2.145072791693265,0.910212123223643,82.34891368314416
-1.3612710589458035,-0.833892400245303,-0.17630384113357644,0,1,-2.4540062913099314,0.6479222728502756,29.230482387240503
-0.4644687586242933,1.8337946339566602,0.09198288735716159,1,2,-4.277426060974055,0.4698903180636045,15.078424093508827
0.8236235442278472,0.7463410569075764,1.320077641745608,1,0,1.7943932980083699,0.3621166039582301,31.101216503305714
0.5927540113010915,0.6872051134100156,1.2087160715869947,0,1,-3.0075816170129452,0.5821622704030223,28.09111263417374
0.6712602946708032,-0.4288731631496383,0.01102127695555415,1,1,2.3009744928995497,0.10959997489963336,21.675620235319506
-0.35580078878793947,-0.7144562206578018,-1.5143378748131473,1,1,-0.9011171532708662,0.3088172702011682,123.4330631327546
-0.9206310358802013,0.2958304365367959,-0.29573057891881976,1,1,-1.7821600563327857,0.35263352439250706,38.76342621339996
-0.10108023551132908,-0.4911328532556186,0.476754369339938,1,0,3.262087785224159,0.9460454627269637,39.43719458628422
0.5101375859913515,0.6728630878636843,-2.153963783464527,1,0,-1.435070439007145,0.22446299892875105,33.16703734577068
1.0126179302827087,1.2907337464782516,0.5371976127777117,1,2,-4.042924795791372,0.8346961004084053,28.847837931645756
-0.9495355927856324,1.1322404337516037,-0.3199801489791321,1,0,-3.2547085677694385,0.3674270707007775,17.30485742304591
-0.016817021878933466,-0.9405880658804753,-0.5808879457626678,0,2,1.1497654219243278,0.34328008532891563,87.88703922923347
0.13837241936513256,-0.14588879023246926,1.4356443023411127,1,1,1.6440678139765565,0.39003204729063234,30.861328607302926
