x1,x2,x3,x4,x5,y,vardir,rse
-0.502370141242006,-0.5822253715937687,-0.7456399035225654,0,1,-1.3244094045558161,0.8230392498640006,108.33023446470942
0.7141497405428681,1.5378065707502742,1.0618162059096972,1,1,-1.3632217056063556,0.7748775735243115,62.90527796966464
0.23034085410513822,0.5609716874636429,0.23906473074590273,0,0,-0.6355562207094007,0.24085536793837858,44.24111947746989
-0.950991712125812,-1.026834770407418,-0.23762000675338105,1,2,0.0705942694192205,0.1407535266558941,1948.6385831645923
-0.7139179817153081,-2.0200482671112416,0.46548256779787434,0,0,3.3249232603337027,0.4667115170663232,26.4805185116863
0.9297664780970916,0.26795096944931374,0.8419173748604306,0,0,0.3096398787518665,0.29529148193395804,44.610746108151346
0.9431792449231525,0.47218502279095187,-0.06872047452468479,0,2,-1.9360082696098047,0.7978355151275567,42.53591468769281
-1.9937811162255024,-0.16252679730891526,-0.48124810760519915,1,1,-2.848536540118852,0.37942425161397897,27.642507757235403
2.4472255185207166,0.03545652902448247,2.1727674994110044,0,0,3.9486581005512744,0.5996224116658163,20.631769213815012
0.8590015669739107,-0.08430867538704966,0.38367812972462306,0,0,1.6034747829789144,0.24023227763356697,25.010952052902823
-1.0430776474798873,0.9936031723144961,-0.5172013047025561,1,1,-2.323649927624528,0.4627138709545904,19.485391162058935
1.9308288693156284,-0.3575024467169099,0.7510527592930214,1,2,4.010796745074917,0.9527945394465646,25.805879915031024
-0.17575041186203258,0.2577979187610566,-0.5487312742578687,0,1,-0.23011766605252848,0.85346813019216,88.06711048225932
0.0717685683821901,1.1900892666167728,-0.4767015754394174,1,2,-3.921782854226861,0.1395226826887086,10.142898328949729
1.4816992966629556,0.6274948032566291,-0.9986755431721782,0,1,-1.7735748077512283,0.8598920098581121,150.25116196302548
0.4595697737760124,-0.5245681480690467,0.5665450916598695,1,0,4.700256638708595,0.9332236129684772,39.68632700155275
0.2339380550758392,0.3510927014477261,-0.06104497406038361,0,0,0.902198074439715,0.4736503384062537,211.32491861628017
-1.0621260061153266,-2.128077894020721,0.3801441057273366,1,0,2.382869421701699,0.8475055795599699,40.66329496156154
0.3344732467740074,-0.49733048249805395,-0.8211290581423908,1,2,0.38906738453010736,0.804046131388016,124.41712490362107
-1.1544602045212595,-0.2521568118744797,-1.710267668348792,1,0,0.9929864607973725,0.5527049307969376,315.6355561817472
-0.0051427071610410475,0.5104211420220033,-0.12662066363264624,0,0,-1.9704456740677234,0.32808369049140185,17.882102524853394
-0.3080715264597446,-1.029735113497692,-1.2022449419406656,0,2,-0.5076236321406034,0.3747294221811135,28.51607811055022
-0.7741112190295174,1.5006573602814206,-0.8509264328315587,0,2,-5.964022032714488,0.5489387090110724,11.592330767780552
-0.03589565411795297,0.496742475289991,-0.05875017651152727,1,1,-1.3573861882854814,0.12426743535734058,31.525740331242393
0.38077538030754976,0.35484261389011307,-0.3525936553056289,0,2,-3.5278749587259295,0.6633305108494183,28.72187390115823
0.3560660113588587,1.028374829569786,-0.23572506843086105,1,0,-0.05503331964736102,0.46093614582005504,161.77674433818373
-1.1125892121757657,0.08356723461563909,0.2544454839710113,1,2,-2.7305723020900907,0.6021726749302185,24.772136697523734
-0.6885025435709946,-1.4733831131554902,0.5639923244962592,0,1,2.085039431034127,0.566713784130185,66.18142586957644
0.5121425627965899,0.03785133159230871,0.9597096734851518,1,2,0.8815120103427115,0.3598686221681071,121.16275995954994
2.112025785912388,-0.6654219976439699,0.08172835135720034,0,0,4.59786059871196,0.4477623593973705,12.106916426190029
-0.9587517477313648,-0.14468601587063468,0.5912924980243159,1,2,-3.3965730142493493,0.888480688529271,113.9629772247234
