x1,x2,x3,x4,x5,y,vardir,rse
-2.536041296713509,0.23677036907830867,-1.116007654822909,0,2,-6.974111907456653,0.9611868917790171,13.623563171750325
0.535335098597774,-0.15137820719586648,0.3671316037999159,1,0,1.0008547154538139,0.2333803088235849,29.430177141909205
0.2732036541038718,0.7762689717931041,0.1616947919008546,0,0,-1.8360994114498812,0.8601846177624557,91.22501865282693
-0.015548809255888824,0.35002052616452023,-0.8963476068479338,1,2,-3.5815792442126746,0.28705532626914376,16.58916737572408
0.038370141924131136,0.28906942633579374,-1.1310100605136926,0,0,-2.4451653653136907,0.6326971040466496,85.78091801891676
0.4350118861684443,-0.7450951510952917,-1.4219011693826664,1,2,-0.8030339577814537,0.5239670938438847,100.72920531670228
0.23475459132616833,0.6803063854861822,1.0832148823756775,1,1,2.083149935179628,0.48818638731763553,203.2630341975139
-1.9613138181191374,-0.8916503785274391,0.2517004793041293,1,2,-0.8844468497116029,0.6668137650064645,34.926927173929414
0.4039610428449122,0.5254792372867898,-0.0003238058025594615,0,2,-4.501979220282124,0.8004086521324656,22.506558495681126
-0.22001950578568075,1.2929732491996813,-0.3869965796989185,0,1,-3.4635971648111066,0.3817312950116739,19.200267826611793
0.7146604777132517,-1.0510134428522315,0.06814564856384381,1,0,4.314520514789598,0.6625513662279289,17.732238921180738
0.10186868079462855,-0.41184030042117725,-0.988065303571468,0,0,0.6007195226289915,0.4411638545479787,443.56858929534275
-0.013475445363595868,1.1108672043638392,0.38313712045008225,1,1,-2.885065208127425,0.7412163620038364,35.336432330768794
0.7724227023737715,0.192278986427973,0.5028730795102555,0,0,1.8234691837835717,0.3266250685885229,30.77119074410046
-0.4772490028658553,0.2745239963995839,0.24744714742363735,1,2,-0.44771248372293904,0.7456217444779447,61.567530612529424
-0.13197254481147253,0.09943410823073462,0.9917021829662306,0,1,-1.265877762716447,0.8561412748050153,127.59797729597643
0.37399463381886505,0.6262850329765233,0.27852980965837415,0,2,-0.6833250195897267,0.703413929553357,34.198173484449796
-0.03413983075593177,-0.2831948342806917,0.2855630625147187,1,2,-0.8323128766452602,0.8786165590762436,63.64360773145013
0.3363642838048502,1.1616472828225846,-1.5618798112756942,1,1,-0.36792272497484857,0.28414270431252864,42.017772329329524
-0.5449216736904761,-1.443524431252296,-1.028483587968909,1,2,0.5806559533787908,0.2484905062768688,68.31899946350411
-2.479661617483704,-1.9786485322421756,-0.07375884392960125,0,1,1.4939016873760895,0.3212689152496545,115.92949484020376
0.15876920690295362,0.597661051808822,-1.9038405929390323,0,1,-3.5314289587194074,0.6215803459999838,27.013260561811496
0.18170386447898315,-0.1325595473647792,2.3106300956648083,1,1,3.075680218708463,0.6714165619980389,41.78397061963666
0.8615373599088842,-2.2504678608739987,-0.08700714575407609,0,1,3.689888651067686,0.15819763419179775,9.272113762415755
0.5386888187225206,-0.3481506836244648,0.10779732547637619,1,1,2.6385771649117578,0.35595342124085083,19.7365605611878
0.4838774185931738,-1.7605479196540295,1.4424328319166284,1,0,4.580346713060818,0.47736826003405974,13.840611249629536
0.38519070527709115,0.91348846179289,-1.1465737697419018,0,0,-1.2395098039077177,0.6308986049835998,110.45947294077631
-0.8022556762916966,1.820326484902847,0.020031526062676996,1,1,-5.911196749904125,0.3495504899663928,12.133994683654517
-0.1471123210207276,-0.1452814301645061,0.1487901444005704,0,0,0.06187231904218227,0.3817004537745752,94.940204229521
1.5294425503594873,-1.018572429746155,1.1163486774751428,0,0,4.312224443904219,0.2922149310969068,11.618440136255044
0.8675588802950486,1.1976569369380097,1.633185692181415,0,0,-1.5288849854561075,0.5094938754060566,234.66534870760808
1.2724451994528285,0.3552781177757022,0.3317616467468267,0,2,-1.1698858786453934,0.765428838641103,84.56524706189596
0.177117874935651,-1.3854904191001238,0.6670909634442552,0,1,4.168639318545562,0.728142087864856,22.30250325385977
0.2615069829326753,-0.2923690748782889,0.5840749180782303,0,1,-0.7467619210390173,0.629847262303943,1465.4357105800245
0.7042703862759564,0.009688278676835032,-0.7815540097068003,0,1,0.27744325395838154,0.34368769919358005,390.7362942295262
-1.6440483680717548,-0.687419663298018,-1.2938666624665343,0,0,-2.6335428868550763,0.4405273424881554,34.66344482249154
-1.2513050465394822,-0.49522544015922687,-0.9978334259083654,0,1,-2.4520240249352496,0.3786521138600413,23.15600294459534
0.4022891405430886,0.776849236339342,-1.884703771221243,1,0,0.7291950848865586,0.7802592887971012,317.9318040504264
0.26337027852266504,-0.14515789200268214,0.3227471324566356,1,1,-0.3707317285708638,0.8144919645449049,43.09415199835874
-0.13724873456375777,0.3069241579492204,0.22598595780814637,0,1,-4.591188150720938,0.8747484952133091,32.716071400020525
-0.9293857110935957,-1.6687645343256527,-0.2353208590882673,0,1,-0.3091804310831746,0.48432990896163786,370.48307610640336
-1.2165052373171694,0.13410808986047937,0.014808901937308133,0,1,-3.6064345186681623,0.5244195888692311,20.076272148791734
