x1,x2,x3,x4,x5,y,vardir,rse
-0.4770006635805284,-0.10413576417824318,-0.16951572692076874,1,1,-1.9077596520577895,0.5893515803607761,48.73201040454451
0.03802772149592297,0.2786918035916811,-0.6584970347573789,1,1,-1.0699559226703514,0.2278102309623926,91.31347411359454
-1.7726713570706556,1.0649962413564704,-0.038000533857847296,0,1,-5.20329531832423,0.7392379394627295,13.534202925813691
-1.0487706809823858,-1.1256986426857012,1.3270041038763272,1,2,1.202346559245813,0.4234888008889096,65.75733180256506
0.008076009734456121,0.2230361829264259,0.04665108601795222,1,1,-0.21083904361503703,0.14070663851889065,1622.1751930698401
-0.43025027010720696,-0.02479443813604708,0.17339896554591402,0,1,-1.1776250574472396,0.1054175540073719,23.158224924185113
0.18178902733539226,0.5261592324179124,1.8662320225250317,1,2,-0.1362168696427738,0.7537843965339057,138.88630946583785
-0.5393130649190311,0.08262639767276941,0.7509891291944234,1,0,0.3632098801982505,0.3974693677231458,254.6870250501769
-2.16648732089888,0.6787543486281354,-1.0792892793416795,0,2,-7.142796830373663,0.48629256589608816,9.659566280876795
0.000740124751241058,0.6567957489459392,-1.3242705016490248,0,1,-3.624939587738187,0.8856482449999147,29.0455450218976
0.7500965737321075,2.061105425401612,-1.263706073402412,0,0,-4.339253617470576,0.927327972786634,30.52420595535428
0.8101999147930877,1.1189770263504226,-0.6044467572959685,1,1,-0.8145170187126513,0.537643307625432,51.824247403190206
-0.4009268976454715,-1.7174510166445773,-1.1479204029066867,0,1,1.3131308157180142,0.3949741328042051,69.29792834513736
-0.8101576014578348,0.222041169809427,-1.2943153684472741,1,0,-0.7742277736097971,0.33540407591921406,36.980846311995585
1.3621242928886124,0.5867973677939253,-0.033993258149539504,0,2,-1.320984737968033,0.46139982987175787,95.73966477425408
0.9246176369334113,-0.35839365303373344,-1.1204712786053521,1,0,2.1619850544836954,0.8958661885220215,33.66809166483091
-0.020147656882936373,-1.1567768995428218,0.45436152649303496,0,0,3.3663391914032017,0.8698745075554775,23.868347291964948
0.3282994232344284,0.8453109082340227,-0.13479430727086067,0,2,-3.8432611905811966,0.13325476619059012,9.610363253214572
-0.813314423969068,0.9030122259428022,0.8438848140295969,1,0,-3.7167409645316942,0.4390305072778502,18.24961094662155
-1.1734751568721797,-0.44088465321768916,0.5727287082835156,1,1,0.9348585443850683,0.9055287149012187,53.53735846944002
-0.37062235672800237,-1.210813312072156,0.10056365601636076,1,0,4.691023141147717,0.8692218028308395,26.78903282273834
0.8964242285958172,0.7752463842829561,-0.48213709283537537,0,1,0.000595177319533402,0.8520386494036436,59.88511074099562
-1.2114231349216373,0.7060777778861971,-1.1959315818089733,1,0,-4.923280953328129,0.983237591327598,20.3807457588035
-0.5710287854054569,0.28406214816049874,-1.1652240368079527,1,0,-1.5781708900396245,0.9740529016458113,209.5432598393276
0.07356131942230086,-0.0272883705922546,-0.1811834883049827,1,2,-0.09812912855967226,0.4472899744125124,212.09562914569125
-0.1849670998320364,-0.4784892159322997,-0.6058268122353548,1,1,-0.11978176583308953,0.28549801050176604,608.267977432832
0.722500033748583,-0.5086260429770323,1.0708602810631929,1,1,1.750533507573986,0.4651706742576507,29.863603478020067
0.6459203954393284,-1.4589644681833582,-2.412627931977511,1,2,2.4258621203958417,0.5171285957378271,28.84401287841403
-0.20870873167584808,-1.6701969324802994,-1.9704875882900788,1,2,1.152456327656763,0.14169077467204397,34.285828594540234
0.8937723800269967,-0.7268193424192275,1.1583745960592695,0,2,2.422263870393998,0.9919469508454254,49.52935454098075
1.7540564786864534,-0.7294186857842713,2.055185064126752,1,2,4.852394979217524,0.1683279672857153,8.460117259960239
1.3108228539200728,2.154562552050415,0.49541280269934396,1,0,0.22439569977782536,0.6581441922891559,206.74826369536748
1.0258608191224423,-1.5064041014901346,0.7309279391356117,1,0,6.837991477523128,0.3605330750593594,9.068009370969442
1.2265810445348495,-0.5750900021590499,0.5224375485210807,0,1,3.1581132824476565,0.3896793751909723,25.583201043074478
0.3552246105495731,0.9759798311870828,1.3106044080395765,0,2,-1.7997166275489482,0.9851445700066179,32.46241011352443
0.8040986230601666,-0.6838667684232596,1.138894200363094,1,1,2.9872080611182388,0.33034967751680544,18.59870861279515
-0.13478135136555033,-1.8643143133259974,-0.534721077816193,1,1,4.178939541646895,0.7961086213511759,23.42094919722
-0.861443260749873,2.005827008541531,2.6264096770018956,0,1,-4.353792391871401,0.8557341981127622,19.88901662753733
1.120285555260256,1.3726459471687158,-0.012157071463995025,1,1,-0.21344991183306405,0.5529233357856121,68.50005767999414
-0.7388398581164984,-0.6829602465026882,-0.34121263769781357,0,1,0.23834307759302076,0.21937912095832884,307.8312465080655
-0.9476246709537735,1.5549000414089944,0.13173021326391837,1,2,-4.050828134703889,0.42160560604332664,11.985465540596435
0.37171817618208713,-1.4664513726843187,-0.3383735400797519,1,1,1.5178440866092042,0.8154589022039072,29.072097269922295
0.6428824250155664,1.8736875951484866,-0.9852800587823534,0,2,-9.029054991656938,0.6867229803179851,11.943317221836981
-0.4726822123577627,1.1321651461003843,-1.3357920162389763,0,0,-2.525156605003897,0.1688774174502996,17.811969111912177
0.845837206855791,-0.5495046583088259,1.770483204890247,0,2,2.0864817836973235,0.307297085202364,26.615537865155098
-0.3724141565174028,-0.4645102033249053,-1.5886842465615858,0,0,-0.5353007570076614,0.49593913031806436,61.135447884625385
-1.9325719595328343,-1.2915287740382744,1.7862151044503265,1,0,2.989416531625136,0.9470769569915833,46.48297506980952
-0.09537153212578257,-0.10832194683082955,0.10456785408738735,0,0,-0.38047111686888135,0.9649957486039068,346.22975566123665
-0.7358718037524035,-0.8212362162987352,-1.9065117657480257,1,0,2.1672541667864462,0.8661813606721046,70.85650950866757
-1.269066902216279,0.8742127524783931,-0.4381410062504891,1,0,-2.0873858592533554,0.7161239518589385,38.53353521730038
-1.6558318702401473,1.0245638559432502,0.14260060246257886,0,1,-5.816125939126983,0.46476406845550855,11.883397116233269
-0.4713105756518699,0.6818656040488392,0.6535459361948874,1,2,-1.5701470857440452,0.4743692235660869,28.48489939325841
-0.701592937060015,0.32231923128024625,-1.9283068846655382,1,2,-3.000874932855502,0.6708414004075719,26.911104266707948
-0.19033946270918128,1.5563034830244034,0.04684473252085615,1,2,-4.74834700986131,0.3271870108525873,12.22662551965315
-0.3026737511843309,-1.026450067822725,1.3324587790083555,0,1,-0.9004561686347892,0.9211487325780163,78.57491400506068
-0.6921038231825762,-1.0927827963263448,-0.3441531849981996,1,0,1.5228201510150292,0.4100838964248851,27.642764428358173
1.7941772869017616,-2.2431804138635645,1.6077092792720078,1,0,8.189400187362441,0.7923575690658791,11.464501447198671
-0.21443559584417804,-1.344154160983027,-0.7797964089724134,1,0,3.9868351826116832,0.4910831464963631,23.01076238028775
0.12552667461337458,-0.29308699761484935,-0.45367794154683394,1,2,-1.9376826401263791,0.7317342711423592,41.15188463782517
0.9232386644879498,1.6240664838118335,0.3120715917788724,1,0,2.2512419755352786,0.8556351667296431,81.65160723704432
0.4539348672524035,-0.13363909209112163,-1.3970732374509027,1,1,1.6658919181118468,0.1335654974245922,19.80736692084815
-1.1866936850383547,1.3631413435428972,0.1908245197415203,0,0,-5.4819288348190165,0.5927828265524534,13.21719945422356
1.3380535696081384,-0.09659015880895606,-0.6904560070041427,1,0,3.115264225075472,0.3839907510866617,18.794976398583152
0.9771919180074188,-0.7172145276767643,1.5457266249725379,0,2,2.6916616282172963,0.9872443247602855,51.86225922195325
