x1,x2,x3,x4,x5,y,rse,vardir
1.8348655563049203,-0.7364878219362386,-1.368760179325564,0.0,1.0,0.9987989102441573,32.62566245822176,0.10618784252197384
0.06843582459051828,-1.1048792227842237,-0.3789219315477662,0.0,1.0,0.05098221373961867,42.319138985005765,0.0004654907174126028
1.5229403626672688,-1.1503188705689913,-1.4161195186422941,0.0,1.0,0.8869886343899838,17.457307425251273,0.02397676737937239
-1.2843043102602274,0.9299577533114383,-1.2327285957988448,1.0,1.0,0.017970666971771403,10.262039411847038,3.400914772194923e-06
2.517131342421857,1.1345519281824408,-0.6871738520781864,1.0,2.0,0.3147280919497994,21.290622004385703,0.004490014222699391
1.4615440128124102,-1.2410207153801212,1.022203329399032,1.0,2.0,0.8260313531163823,19.0704238475835,0.024814970014456195
1.1053156254714802,-0.005455978972510946,1.0200457565134318,0.0,0.0,0.9987575538742651,23.945084890579142,0.05719432200677549
0.18489685843009873,-0.1961993980706708,2.4870675392343258,1.0,2.0,0.9886642150689161,47.21477089156024,0.21789807992778648
0.33865134936447794,1.9746214211320101,-0.49196122651462015,1.0,0.0,0.030380368662106416,16.382784276699244,2.47720247143891e-05
0.1971496557562537,0.21950232216447724,-0.4056243994837734,1.0,1.0,0.2718867458037978,48.85119574296159,0.0176411328467183
-1.4335685904865392,0.39097795603791424,-0.1471415104858611,0.0,2.0,1.6268403123207789e-21,25.22667625380717,1.6842630397570015e-43
0.9985526090387653,-1.708693051216172,-0.1625437964102518,1.0,2.0,0.8989387664916539,25.287543997109584,0.05167417148528639
-1.164604634954363,-0.3529316344380561,-0.5271251431097651,1.0,1.0,0.45761301115846315,28.959917114231864,0.017562703007750275
-0.9542370180902628,0.5859780709863606,-2.3372918597068266,1.0,2.0,8.363214127097377e-27,34.66746628658136,8.406024210314614e-54
-1.171799493747608,-0.4707203936485506,-0.22413035047133112,1.0,0.0,0.7075424927177966,11.474491520348318,0.006591313272276557
-0.45813193033064387,-0.5694248655826752,-1.6146221167488268,0.0,1.0,0.15923316122921757,38.819893957691136,0.0038209884398263793
0.4285896990650801,-0.5047113199945453,0.28242613118756493,1.0,1.0,0.5842311775539419,32.46011746931102,0.03596413615343561
-0.5592788387024474,1.26543250896793,1.8524016363893474,0.0,2.0,4.289128508475662e-06,16.471428181408744,4.99115010390766e-13
0.13484980350379652,1.3272753057534883,0.5258072288179962,1.0,2.0,0.13449473960741543,45.43500962377881,0.003734150740695106
-0.624863193356975,-1.1645336709480674,-0.6215849634025388,1.0,0.0,0.9654759602934836,41.48028222346521,0.16038595497519856
1.1665608294625462,0.15532409634538205,-0.9426275011433705,1.0,1.0,0.6893552765257058,29.100039387223976,0.04024142599019871
-1.2680255343939189,0.15652277856533808,-0.0826381336663933,1.0,1.0,0.03184780912092864,32.135944944810575,0.00010474692263956497
-2.3236033833404224,0.5675142825898608,-0.4511928895615807,0.0,2.0,0.007533053998785363,10.349574322138558,6.078370051414274e-07
0.5832518958226374,0.7594913883909727,-0.00191027045066125,1.0,2.0,1.9252535419678823e-08,27.104005809980958,2.7229698057541807e-17
0.0382152809554285,-1.568958798317951,0.43955097873215876,1.0,2.0,0.9999999999451953,20.651031645678497,0.04264651079840702
-0.06594321847666713,-0.9926100273941475,-0.20484898425407874,0.0,2.0,0.5900792301062816,34.746560029544256,0.042038216942433204
0.2640283371206947,-0.5705500475292583,-0.2848700938375136,1.0,0.0,0.9722999211742747,27.52357935609812,0.07161604359118266
0.18829885349121914,-0.29755452706334534,0.1840910471820917,0.0,2.0,0.009657543213084947,11.578443377255127,1.2503559711620033e-06
-0.8930567629321244,-0.9367507058955744,-0.6069878964273129,1.0,0.0,0.906362666999631,21.613612753904576,0.03837591552238853
-0.07332962914847233,0.7679034910803517,-0.6572745197280945,1.0,0.0,0.868111773506983,12.840519187182174,0.012425574018540273
-0.3434785799470832,0.7601868222253325,1.1679770468577413,1.0,0.0,0.23383269565064072,31.00243007843083,0.00525535364380948
0.8172260080407338,0.6032083614787657,1.7673638153772584,0.0,2.0,0.21402638021506276,11.274445082789942,0.0005822707362256663
-0.19320963696291818,-0.46352849760862314,-0.3749260274980267,1.0,1.0,0.7937364564230669,18.839114448005855,0.022360093996574827
1.0550936964129618,0.5364643962048037,1.1743682690677333,0.0,0.0,0.03308206736053426,24.240577099360515,6.430891658785884e-05
0.9846523908737188,1.2456984712678483,-0.5931224078279869,0.0,2.0,0.012602949128365112,40.609613832836,2.6194015843387302e-05
-0.1730356088510355,-0.3619581673068134,-0.81338074406202,0.0,0.0,0.8290354364664619,19.593162146757486,0.026384887951409423
1.6121553121179717,2.0530809872030122,-0.35143258587871035,0.0,0.0,0.1299404003796968,25.427131318963937,0.0010916492812143663
-1.4173890727767344,0.7788490259861874,2.914551652775222,1.0,0.0,0.02813543789958638,28.58906472426764,6.470044289422714e-05
-2.7702727983616553,1.4739171336508388,-2.1807219317495736,1.0,0.0,8.990689693695895e-05,11.553968102321734,1.0790668372664782e-10
1.4292067871636656,2.443034035578376,-1.523499312765205,0.0,2.0,7.01327851833213e-93,28.4986031860792,3.994747386600866e-186
0.41792718756414743,0.09248363706077437,-0.8214373833668798,0.0,1.0,0.03290283544865252,29.924282995154684,9.694248708692159e-05
1.744438639452716,-0.7934292863382548,-1.5566445706318348,1.0,1.0,0.8846945343074947,35.49840161350151,0.09862892177999048
-0.035815409836067895,1.4350241152123304,-1.1776251611398214,0.0,0.0,0.00020045674964701952,36.17560733595144,5.258635031945629e-09
0.2647705693838663,-0.21778620612795968,-0.13297505744352248,0.0,0.0,0.7301090988545321,34.399748366420525,0.06307918202901229
1.0507358099538413,-1.1482859983283782,-0.7241647647150871,1.0,0.0,1.0,38.86171619473535,0.1510232985600156
-0.6463858241225413,0.5566799885581271,0.4268093082417461,1.0,1.0,0.0766396462797291,47.96527567658384,0.0013513283032755793
-0.4069261217875824,-1.5221460293663018,-0.6345295595658424,1.0,1.0,0.9181909649658305,31.955070448821033,0.08608858877899844
0.6860860457614028,-1.0138459607962422,-0.181723669056923,1.0,2.0,0.8546788130943744,31.673234471583193,0.07328088541698198
1.4019696237314956,0.8427911788141627,0.4514559086866527,1.0,2.0,0.6336164998486518,49.911199818339725,0.10001127782518857
0.8446985454591222,-0.1394998904431633,0.6948699636590786,0.0,0.0,0.45163306397476216,46.01694959975089,0.04319237758764767
0.4664226537078183,-0.7777821833241255,-0.6761291889246478,1.0,0.0,0.626140655677702,33.63275066437653,0.044347442850529085
-0.35795411195495436,1.3720710530165592,-0.031567735848512156,1.0,0.0,0.3075706250584533,47.78962780901921,0.02160513612054014
-0.38276704194077205,-1.7091554389652972,-1.1692532437976972,1.0,1.0,0.5626217097462216,42.252493779570585,0.05651160803587373
0.19244038727289411,0.7560832144647933,1.6669329133825674,0.0,2.0,0.02748698402264845,18.37071563130991,2.5498012468714563e-05
0.21071974400165666,-0.368801802492694,0.4624592896000009,0.0,1.0,0.6258080015789036,14.25906422503649,0.007962771873851023
2.0302544844927106,0.5835433150438898,1.0640692175510915,1.0,0.0,0.9716964244610123,40.70779685569559,0.15646471251937763
-0.25762271556205074,0.4275496173189502,0.3577628726442457,1.0,0.0,0.2629385139084901,40.404023910673146,0.011286457406672298
1.513846025393621,0.928045474061685,0.16383721930647036,0.0,2.0,0.0016916462130210285,19.726635278127688,1.1135894602741449e-07
0.46188817845919133,-1.5943415838156834,1.008511097127519,1.0,1.0,0.9999999975896249,29.10208643121365,0.08469314305669846
1.264411578232046,-2.201148475936584,-0.5917363160013945,0.0,1.0,0.999962657506496,45.92659732102329,0.21090948149449745
-0.38680614045046713,1.7002222244093492,0.02215538458255518,0.0,0.0,0.000815780668363468,31.94258501358569,6.790268349346108e-08
-0.052667562685190954,0.21336971911230943,-2.3391461017259156,1.0,0.0,0.018694860013370396,12.21854756878686,5.2177540389359966e-06
0.9901160615442137,0.7996362104443675,0.4051505293750473,0.0,0.0,0.15311154797090126,16.409402429753605,0.0006312500512628187
1.4112583111850296,-1.1183857567335524,-0.5672215979474351,1.0,0.0,0.9999990893992092,12.603403219529108,0.015884548342399593
0.7494981041055253,0.9922201592149731,1.3360595464034988,1.0,1.0,0.1598516234040112,17.13121619709475,0.0007499123299624392
-0.5803452911159007,0.6437057449833988,0.7221777702096306,1.0,0.0,0.109582284911321,36.6351641756475,0.0016116732126931
-0.14054691046987058,-0.04144156366777436,-0.8248192271803622,0.0,1.0,0.580574198142714,36.929967450152176,0.04596987383066713
-1.5494479551862044,1.138794183617507,0.5702812960025025,1.0,2.0,5.962598504633633e-05,31.20781290146308,3.462563932204664e-10
-0.7317615879985854,-0.6731810219463362,-0.4680496442206037,0.0,0.0,0.9122633851966271,44.215302345392296,0.16269930085455045
-0.20053456535157058,-1.1316664064338229,2.0956159417795868,0.0,0.0,0.9995740871559636,31.35399197710653,0.09822355845563153
0.5825121455949472,-0.24063096239919324,0.7864632352475222,0.0,2.0,0.15779869775808336,21.385944374581495,0.0011388425771454908
1.167055621610386,0.7212514489287278,-0.27772630859117925,0.0,2.0,0.10287640876933483,40.21337498174191,0.001711483190410443
-0.16780208327116924,0.042151761872548085,-0.3367451862555674,0.0,0.0,0.13716573006515959,44.99710919867588,0.0038094341111374877
-0.326863968339616,0.2934991857570063,-0.5434770808270257,0.0,0.0,0.2986746325816369,48.26096940697448,0.020777283167474514
1.0030987612023354,-0.8390089398605547,-2.2535234357056426,1.0,0.0,0.9999999415074246,49.97747104085882,0.24977473194405098
1.1838892439470352,-0.07018046114575424,1.685942846188561,1.0,1.0,0.7555936595167588,41.567779976119844,0.09864845119200699
-0.6316883516990681,1.0230157855323951,-1.1628058633301352,1.0,2.0,6.739457244257799e-06,30.371211814888532,4.189614714856244e-12
-0.910519757478424,2.244423359517133,-1.5298260376306383,0.0,0.0,4.151935008887714e-06,35.27272198771,2.14476169339787e-12
1.3779448313860871,-1.476312634836528,1.0678380993921606,1.0,2.0,0.9999813387136534,24.615442783537766,0.06058974091465086
0.5006828128299866,0.3826588578753814,-0.423992782562962,0.0,2.0,0.00433614040794854,18.36667624980684,6.342607177003128e-07
0.061882347250252975,0.6419761397940216,1.6041995851981834,0.0,1.0,0.028184697725682134,44.06144136936768,0.00015422123014308397
2.6863555452229413,0.5848651828700809,-0.28804424899867864,1.0,2.0,0.8268616813228974,33.88711573470355,0.07851180178299831
1.0497223896090102,-1.6916509547479546,1.6051976898601523,0.0,1.0,0.9999628861909651,21.430554107316677,0.04592345595613453
-1.2264770124447657,1.1576676386110318,-0.524901852446262,1.0,2.0,2.482035843133185e-106,34.8160053432254,7.467478457294288e-213
0.5126747462900076,-1.3803069459584998,0.6575941405308003,1.0,1.0,0.999979893365058,34.00700950217977,0.11564301900394196
-0.581539540540903,-0.7799642415035001,-0.05551839231011541,0.0,0.0,0.9235772510956112,43.17825263670598,0.15902909241317853
-0.6363680627839103,-1.5019770268418855,-1.0838958235208498,0.0,2.0,0.7804593760570985,40.36989796712703,0.09926951687910787
1.739788884619125,0.43305581266025367,0.499955552562748,0.0,0.0,0.615371811897815,27.605370461057053,0.028857742710035644
0.39601080183457654,-0.33335694204626015,-0.11656624561787818,1.0,0.0,0.11557775260057242,27.118052426687257,0.0009823482658178923
