x1,x2,x3,x4,x5,y,rse,vardir
0.1119126295404589,0.7286291332953123,0.12326969667529941,0.0,1.0,0.8287534466032931,10.795178315089743,0.008004060007541988
0.11922033199192386,-1.338805115928566,-0.3709676874922694,0.0,0.0,0.993377851251122,28.826573351446157,0.08200021401284761
-0.2521703663738622,1.3138864767904133,-1.1678462265745524,0.0,2.0,8.10594411643136e-18,35.77513224166969,8.409490924821227e-36
0.211085202227517,-1.721380911721735,0.21993305995026832,0.0,1.0,0.786875296467791,27.247559767749095,0.04596921102075779
0.277779615386802,-0.38910106885507006,-0.64407266272349,0.0,2.0,0.17786486008534455,12.87169915499899,0.0005241457532196076
-0.669318771037377,0.8548718423316358,-1.118171970140898,1.0,0.0,0.11181246594820904,30.719912126997087,0.0011798325930828027
0.24937190973995388,0.14935253599743983,1.3273808930275874,0.0,1.0,0.5968211690568782,30.257261550903717,0.03260976558445801
1.8766411112760537,0.2573607749839174,-0.5496030469897302,1.0,0.0,0.7548758342408485,10.642561166486622,0.006454213909168046
0.22713613569325344,0.21512142119312744,0.6245434994107995,1.0,2.0,0.3459407889079449,11.088957010347983,0.0014715836113708737
0.8843491053733241,2.2734738793237406,2.1572628606369375,0.0,1.0,5.463291770558387e-06,39.289415957268915,4.607442625403922e-12
1.2774325269912032,0.9847238192255394,1.7135818373406648,0.0,1.0,0.4898416451903104,37.65598340449731,0.03402353215433644
0.7173149752712836,-0.097684564150434,-1.0284893465362523,1.0,2.0,0.4122641632022488,41.4978767450113,0.02926866555451027
-0.8259822087157362,0.8862703558093644,-0.2932074196141503,1.0,0.0,0.5442456761089235,40.7873879895255,0.04927671668476535
-0.5956513511899313,0.9167795462011796,-0.8571704249988464,1.0,2.0,0.09365373592123195,34.07580059416311,0.0010184561830714946
-0.1710795503773488,1.602149051307398,0.604242968626047,1.0,1.0,0.004128006499552769,17.26965782694942,5.082158556373025e-07
0.037537418377486725,0.3677102120023703,1.282809187111718,0.0,1.0,0.018996417687414374,30.464360703566186,3.349095703007346e-05
0.2502401029886349,1.2790317528232367,-0.5030380785550954,0.0,0.0,0.04405855931514675,42.06662167879622,0.00034350720860686773
-0.02186716708770602,-0.210243730706497,-1.2827541504397633,1.0,0.0,0.6372739572132138,33.34108734888553,0.04514522903115141
-1.0583332247344355,-0.7893289744701327,-0.22892795095431281,1.0,0.0,0.9973541934347326,22.283578334691306,0.049393374733852274
0.597307598231855,0.6327433260697948,0.7082191749220967,0.0,2.0,0.04634601823571906,33.60859028856213,0.00024261935795464768
-0.8816829090758651,1.123222718741067,2.2646326628346087,1.0,0.0,0.2907570724911087,45.15569458877009,0.017237950489397108
-0.2597611660636142,0.7922620219048381,1.2583449444536219,0.0,2.0,0.027026471766146087,39.87874552170491,0.00011616135866652301
0.6635019120593127,-1.036098071094288,0.299449975233166,1.0,2.0,0.8784648108287617,35.13201011371358,0.09524775256521259
0.04828613720579408,0.6140794274537703,-0.10594825034742918,1.0,0.0,0.05158723079391062,48.990966948987605,0.0006387287338347818
0.4931503478210897,-1.3743510828854881,1.3003660489816402,0.0,1.0,0.9855498678343745,45.14179557359673,0.1979314779307649
-2.3878829559168344,1.558320389601482,0.03600438631870308,1.0,2.0,6.46678965591198e-35,30.01052423046147,3.7663843240600114e-70
-0.9647030626747367,0.06388068443086797,-0.1598046534997077,1.0,0.0,0.47923718150582495,40.53061673071163,0.03772831722550329
0.4567788841888885,0.9332617118664922,-0.9143328448324963,0.0,2.0,2.2294804355341145e-07,39.61182006417462,7.799323357958112e-15
-1.2470371522402057,0.20546743756379104,0.1142103282536801,0.0,2.0,0.01480766282072286,29.996817615907652,1.972983251261245e-05
-0.3133482779319138,1.5232552657278444,-0.3132413106034783,0.0,1.0,2.809985395456666e-07,48.04307088627003,1.822508843680048e-14
-0.24566545835065312,-1.0512492975523233,-0.8076426598724996,0.0,1.0,0.5248757430824558,24.147797377776623,0.01606453100595636
0.15989393173921868,-1.1246440138270126,0.1912209098544181,0.0,0.0,0.3531773097107484,40.278059956847855,0.020235907063926792
-0.34270449966250033,-2.230251698753334,0.2535159905514558,1.0,1.0,0.999999999999854,38.25085722639481,0.14631280785536127
1.0050789699446236,-0.6609986473285939,-0.0960086706965787,0.0,2.0,0.6932830850667996,20.66662418364361,0.02052864538043238
0.2838622733286601,0.9619403785972293,-0.5439474128915148,1.0,2.0,4.1727692183121936e-07,23.545434532149635,9.652996564054e-15
-0.6705124619990361,-2.013710185272823,1.6805861472738741,0.0,1.0,0.9991900029853324,30.13119884249487,0.09064189643555713
-0.1560813710204262,-0.12249403037404104,0.6912387259506875,0.0,0.0,0.9546344700524857,45.39963777806469,0.18783607271981012
-0.21003885397379427,1.7053318529467267,-0.708135069152694,1.0,1.0,0.056914188331675136,13.253361076474386,5.689749593992975e-05
-0.29774125609651336,0.02008227663219022,0.4406659433169903,0.0,2.0,0.14575700463150063,12.54681478102671,0.0003344458746399946
0.1300125582895661,0.7522628016812282,-0.08330433770925476,0.0,1.0,0.03539405295842256,22.215946850722247,6.182871893809331e-05
-1.0982716041432796,-0.18317456037466445,-1.2107674507324742,0.0,2.0,0.1030201268149804,11.759276852198845,0.000146759218592909
0.5668985928242309,1.5095157447512724,-0.2730537093330995,1.0,0.0,0.03299630432705937,48.16636181561951,0.00025259124197259553
0.4093223873309051,1.2768975993741258,1.469423674667972,1.0,1.0,0.006334051647063201,15.99801842011113,1.026822994120266e-06
0.21958308256648693,0.055123751955589446,0.07867776047535102,0.0,2.0,0.11108102150592022,36.21033407481467,0.001617874362322854
1.8290889603929879,0.773853551109694,0.8310214449759382,1.0,2.0,0.02666071569328965,36.81122146332435,9.631724771323997e-05
0.37644647217764426,0.6817363632257455,-1.6453594049122868,0.0,0.0,0.07892157236616779,37.12534408198353,0.0008584844503458621
2.0504508798314216,-1.5177194607958178,0.9928264034469297,0.0,2.0,0.9936871411915781,21.859787941789804,0.04718361689250624
0.29537502140485344,1.7255618093278624,0.8854353937250902,1.0,2.0,0.004583621035655078,14.53802736127955,4.440464184439072e-07
0.6931774894350341,-0.48288048648393767,0.2188043750712277,1.0,0.0,0.8066776438936109,28.241997823475916,0.05190281020548775
1.5482951479922031,-0.831637294607507,0.07399700100218859,0.0,0.0,0.9999869839813385,19.606818631860374,0.03844173295010143
0.3488717120721882,-0.981260251943342,-1.2879618436830336,0.0,0.0,0.39502639485651064,40.848097742857775,0.026037297411170095
1.2813151996660537,-0.25866163262364855,0.6927424627294464,0.0,1.0,0.23084938284863332,39.97739549690522,0.008516995721131158
-2.156936264383525,-0.42538712495548003,-0.646934517705436,0.0,1.0,0.0022564988707391783,26.23075348092877,3.503416514828709e-07
-0.4027870788639131,2.2674793776021076,-1.702772747988312,0.0,2.0,0.0,28.849497581308533,0.0
-0.3688878111403668,-0.15053130548702062,-1.7321901338935692,0.0,0.0,0.223834998254957,29.260015883960055,0.004289484475819169
0.10924381666372984,0.7949594233390955,-0.8768088944386595,1.0,2.0,0.012649717286228523,42.78011482321247,2.928502037887063e-05
0.2037832691987306,0.18197863423038188,-0.6942042602265426,0.0,0.0,0.10297571857076546,11.10739005490804,0.00013082589322204193
1.4463026318102394,-0.2898966928164015,0.47346472005696044,0.0,0.0,0.9119061683362064,39.126405730099556,0.12730346218516725
-0.2683845502860172,-0.2348523894232352,-1.0263652334529823,1.0,1.0,0.31975101906047765,46.37228430799957,0.02198572817851471
-0.8056780197633977,-0.8512100754978681,0.33252684427373747,0.0,0.0,0.8905183490398665,32.13051680039906,0.08186931693421098
1.10236149171864,0.7766723894652112,-1.9404113444664293,0.0,1.0,0.0014590313269221436,17.40241014114933,6.44685694448595e-08
1.056774888510912,0.8944711327311837,-0.5178375262180627,0.0,1.0,0.07993203042449878,39.279435394948294,0.0009857622056498993
-1.568983192547798,1.89815494172478,-0.4376551629857602,1.0,2.0,2.514998981072641e-40,35.494222031799794,7.96876372710912e-81
-0.5103763801106856,-0.33625680738916797,-0.40124291540611146,0.0,1.0,0.4706270597164204,16.46198130732778,0.006002304130933243
1.193605667439582,-0.3519917065151208,-0.4176232359748564,1.0,1.0,0.8757699047129821,47.1535700708879,0.1705332985788525
0.2705710165232223,-0.4753528219520433,-1.0985507852303624,1.0,2.0,0.8803241767198622,26.32259307436066,0.05369608205155375
0.8555576181208551,0.4425537540619899,1.8241509357829857,1.0,2.0,0.0005728580233586854,19.047525384400604,1.1906143765531606e-08
