x1,x2,x3,x4,x5,y,rse,vardir
1.3787565871696832,-0.4750813611740835,-1.0254795521699986,0.0,0.0,0.9955090190735729,26.70166831255291,0.0706589519690164
0.13835979788584915,0.3754430722295784,-2.3881746534351667,0.0,0.0,0.003728907205616605,32.96645737483664,1.511150473121129e-06
0.9201994583268394,-0.8176676875534478,0.19733911457294356,1.0,0.0,0.9999999999998258,21.78532491301113,0.04746003815652981
-0.8047377662595591,-0.7626235554090338,-1.1356238134694439,0.0,0.0,0.24544473649434162,42.79339389340593,0.011032169069571135
-0.4059228085684431,1.3851994621294452,-0.8064618608257683,0.0,2.0,0.00015584067230866477,35.50478605206789,3.0615081943959365e-09
0.12576333548519594,-1.0149868484700872,1.7195398546149196,0.0,1.0,0.23543497362207932,36.576339742115564,0.007415534162990778
0.7784515004466589,1.4126568044833177,-0.6308207961453615,1.0,1.0,0.05051859201653747,17.982130139802543,8.252485098899345e-05
0.8571786863929902,-0.7254335735181898,-0.23466099392960546,0.0,1.0,0.6820257416022173,30.126332379651153,0.04221765043199778
-1.8590893963768789,0.4685194195794683,0.41536630360034776,0.0,2.0,3.5655417246367944e-44,13.639996942817142,2.3652638378470662e-89
0.24146648748911992,-1.5144325718411609,-1.7694638283419617,0.0,0.0,0.9757776293121622,28.20436596698809,0.07574158637625715
0.15397841501563456,0.2730117784438651,0.20785398766988616,1.0,0.0,0.7457946893918946,12.13496506278731,0.008190598428312766
-1.308285275679103,1.094389379969458,-1.0085369356473948,0.0,1.0,0.02052035073354263,18.46286295331847,1.4353825127837741e-05
-2.002630829192516,-0.2145943140941772,-1.0533733534222811,1.0,2.0,0.02504197516767005,24.947583026184756,3.90296012592004e-05
0.3667147557756989,-0.39402159465171865,-0.458849346359092,1.0,1.0,0.7557212716927625,21.63782241604722,0.026739322408155214
0.4920129651206263,-1.234499366266337,0.5637105608883003,0.0,2.0,0.4753983845647193,10.356669728832962,0.0024241286096557046
1.764810711334558,-0.02764162656495138,-0.3252024808596541,1.0,2.0,0.5327594418646552,16.16257404451046,0.007414525540737789
0.4832011284053946,2.0175638563620746,-1.2142713103600993,1.0,0.0,0.00013581335485252438,30.052116729669457,1.6658469141594972e-09
-0.0684667472212513,1.186629230383961,-0.21293703695560892,1.0,2.0,9.437549510382795e-10,47.08995719178531,1.975036277985396e-19
1.8973090769876841,0.06645356922551754,-0.46557635523938967,1.0,1.0,0.8334971336413517,24.51781446169369,0.04176108077847178
1.4645060578976916,1.3342213638539446,0.019796916778651173,1.0,0.0,0.10029413827436486,39.57295167474682,0.0015752445726342303
1.037399921709479,1.578419017496108,1.1888917496133864,0.0,1.0,0.009765869268968615,48.24899493677739,2.2202319844544816e-05
-0.9013186850345604,0.8345529095292554,-0.788618134906386,0.0,2.0,1.5507871173147712e-05,30.91447803592567,2.2984137207907645e-11
-1.693194962534373,0.9739461787820894,0.610418378838881,1.0,2.0,3.111004303781914e-68,30.892996958792722,9.236795044444738e-137
-2.048452283046974,0.062459801552356996,-0.2062848558950313,1.0,0.0,0.5959637822810423,43.83767184276583,0.06825503569474155
-0.6316416952616509,-0.44660392725847886,-0.7087897574679765,1.0,1.0,0.8508592934782266,31.897680415592813,0.07366033651701501
-0.993933408091238,0.4506473370423895,-1.1678947650110745,0.0,2.0,1.920402524128471e-05,36.663707247203476,4.9574379749270245e-11
1.0165432019150002,-0.6211961258290098,-0.626843018595745,0.0,1.0,0.8410120267539442,45.69160321733207,0.14766487643257742
1.6426240383531328,1.2052733683678074,0.4209473649294655,0.0,0.0,0.11660474353651655,33.73474205087378,0.001547345241234805
-1.3448361389415466,0.19615756839944976,-1.0584147279647407,1.0,2.0,0.09657127302488697,47.42742196209714,0.0020977558894946825
0.2318108249353462,-0.9651359092948126,-1.0619785276817284,1.0,1.0,0.998541352414957,22.75641905898906,0.05163449754552583
0.1518372190704659,-0.3776564874039083,1.4793949629829168,1.0,0.0,1.0,16.419290061447136,0.026959308612193672
0.18683224728491726,-1.6433553574056494,0.31479356080724435,0.0,2.0,0.8079420722146965,15.669361619110358,0.01602739921036531
-0.13275982836473876,0.03760280059159791,-0.7307659262895569,1.0,2.0,0.010828353845179068,30.3890987621717,1.0828305978189527e-05
-0.7262962794386832,-0.26527443091186115,0.41884890442123096,0.0,0.0,0.6492523293397398,33.38582091850149,0.04698412593001003
-1.3338950212770293,-1.2486039466070824,-0.9898514689025626,0.0,0.0,0.7195894502684103,19.2900801220312,0.019268044394206013
-0.04161728769090039,-0.4624199027009101,0.649634503321662,0.0,0.0,0.2776673042833179,40.275983245501536,0.012506672887024593
-0.7352383797619935,-1.6283176894626965,0.17562153912739928,1.0,1.0,0.9493947190528935,20.6832167874464,0.038559357714538695
-0.5044326297462719,-0.7739376831446069,0.2647679598241675,1.0,1.0,0.9664498488712553,24.00017165847609,0.05380062748096352
0.17612677947917205,0.3435213874996868,0.5477058642297724,0.0,0.0,0.06648143517728738,41.67178967098753,0.000767511828618968
-0.9418452783572284,0.8887614713990043,2.041773777273365,1.0,0.0,0.04051921691137656,17.63272419578901,5.10459059398444e-05
-1.7505624635401245,-0.7000820599456384,1.3019251055552807,1.0,2.0,0.7327267188481412,35.410183453028566,0.06731942691844527
-0.23971307557432636,0.23171376829808357,-0.6638083771618093,1.0,1.0,0.00023848467623349386,42.44696021060949,1.0247410785348702e-08
-0.7715442044710199,1.1676024626973478,-0.4740314289508752,1.0,0.0,0.0601694018631726,21.970285362807207,0.0001747522532120215
-1.7503487583021113,0.5408242691561732,-0.10469754673729963,0.0,2.0,0.0004880500775601339,29.86442693924306,2.1244041613102533e-08
-0.4889380579089195,-1.0882853766697833,0.7316394334733505,1.0,2.0,0.8395669094282594,18.910873155693515,0.025207732950134634
-0.4479331251688852,1.174945386455221,-0.004225462076562849,0.0,0.0,0.1828784437558687,49.90927393746942,0.008330815925723847
-1.6736643394154038,0.4013814162547288,-0.8411082893613285,0.0,2.0,6.340908293972061e-16,21.09852769217625,1.789811296449056e-32
0.6700966944755251,-0.30960665775062185,-0.6979436393178405,0.0,2.0,0.05288704065969826,35.520110027594285,0.0003528963264634219
-0.3197737743015001,-0.5652756883358575,0.536929047683424,0.0,0.0,0.8999784975000985,36.461521872956205,0.10767970328112524
1.227176895229388,-0.8382698133838669,-1.4771611297242626,0.0,1.0,0.9333474213914716,31.464462155099824,0.08624368184850315
0.30068138313287723,0.6394914320837077,0.2547963462818646,1.0,1.0,0.23714788359530847,21.724728207644517,0.0026542829050076352
-2.494940289000808,-2.847914416437058,0.22517195753755356,0.0,1.0,0.9216909151347663,45.85218580115291,0.17860380245164628
-0.3285566076127972,-0.993463108160235,-0.2684190580757165,0.0,0.0,0.8015852795122803,39.691342483106894,0.10122575924705636
1.502619443305331,1.0331571678469096,-0.20176186975911914,1.0,0.0,0.389174277060852,18.05704516414131,0.004938347230531344
-1.2134257739832188,-0.09856251641647215,-0.5318485256921469,0.0,1.0,0.06087288261867674,16.605127216725815,0.00010217206022022611
-0.669168997577956,1.4742555750301072,-1.5593940495098806,0.0,2.0,1.062610557621422e-108,26.071307183847843,7.674920163512011e-218
-0.14117725548262702,1.6520877880779938,1.9801348446254445,1.0,2.0,1.8161882450273516e-05,23.268686760919344,1.785934255375154e-11
-0.41736861433851863,-1.1601819926017336,-0.06572660929782545,0.0,0.0,0.8711178691421224,40.78870876523047,0.12625068971160938
-0.5224216583272574,-0.7199717751703864,-0.22100052708634532,1.0,0.0,0.834145450211562,23.59031837800512,0.03872141104782085
0.3108815059220047,0.849689545382067,-1.3602594889572153,0.0,1.0,0.06116374430408618,44.2586573003237,0.0007327985424551534
-0.04768700315617582,-1.120559607534338,1.927869366384624,0.0,1.0,0.9364424302883899,20.13229827003594,0.035542574213536925
-0.7966238100298257,0.6799122866665845,-1.4026970398798362,1.0,0.0,0.1414363677209565,47.18115275885145,0.004453067562282163
0.5606496320855652,-0.13972240832765373,1.2866682270840781,1.0,0.0,0.9969721091922599,43.392447161686704,0.1871519275101826
0.9607685506549161,0.2404773880547482,-0.6849625159739197,0.0,0.0,0.30994581224026074,37.940283736799515,0.013828424236030968
-1.9285812672363594,-0.476763817885188,-0.323309078954022,0.0,2.0,0.04526922380931508,40.01630884003319,0.000328155848384087
-1.7925672906027041,0.8877614416554688,0.07467542463906089,0.0,0.0,0.06488573456073571,34.62399312507856,0.0005047226061124094
1.1035135539798158,-0.7716111596710862,0.03829428571912979,0.0,2.0,0.7408481955076286,25.681754649471905,0.03619993911241229
-0.18448504867698962,-1.2434805893219483,-1.01383777945573,0.0,0.0,0.8903322828337614,47.223917426830326,0.17677801924256661
-0.9344005657944295,0.3990473914385538,0.3318059638108144,1.0,0.0,0.6728597422151225,14.084180065862082,0.008980742152660474
-0.638150252549974,0.16467009004129948,0.9739727415012234,1.0,0.0,0.31298839967153863,43.07699902377094,0.018178052937741725
-0.40180547969961006,1.5062638153754246,-0.7689497641471029,1.0,1.0,4.7642074493799464e-08,44.18419314673609,4.431137076572091e-16
-0.5626794594548209,-0.10105109140206159,0.6015090853985362,0.0,0.0,0.950666187094912,49.21807535346343,0.218930035983613
-0.886143829538727,0.5421579053197612,0.22251209274470957,0.0,2.0,0.05043593214010445,46.74410277443444,0.0005558194751484021
0.1341643282250593,-0.08091146850859718,-1.1329330273423435,1.0,0.0,0.5370356674610819,48.753509225148,0.06855166751707452
-0.8518288504468727,-5.823823986185121e-05,0.046584181432876605,1.0,2.0,0.01093974782767582,30.870469421940044,1.1405152307851683e-05
0.1440416529313265,0.3175851919790075,0.53194138421687,0.0,2.0,0.08974825252733472,19.42664856145777,0.000303981931215637
0.0633666046345701,0.5893401583430977,0.7109414028868314,1.0,1.0,0.0445549559214293,47.165852331300904,0.0004416186548967237
-0.44134619414616094,0.15499373448227524,0.452264701159508,0.0,0.0,0.11759747534520334,20.438004324006922,0.0005776608961823964
0.6710916050021516,1.297517106126985,0.10581012412950415,0.0,0.0,4.553394470878843e-22,17.199608710271388,6.133490337198092e-45
-1.3679815784181166,-0.6406735368613921,0.8093046335094201,0.0,0.0,0.5932713431614922,26.925523530945107,0.025517319699844304
-1.9524501134763992,1.5454676686697741,0.9657432172687919,1.0,2.0,1.0704620788596935e-09,39.75644230090384,1.8111632659118144e-19
-1.5749050327192182,-0.3695553904620044,0.17646983405199965,1.0,1.0,0.8540957521622549,14.870824410145191,0.01613181434079118
-1.143326002187772,0.46281592988394205,1.4479632656188475,1.0,1.0,0.00571184255649901,20.269669445912925,1.3404350904402957e-06
-0.037976103010201295,0.02614494747750408,-0.14895126019456217,0.0,0.0,0.1496990250397672,45.31141519723893,0.0046010102090021186
1.3122666627423376,-0.23340647515240004,0.6913630940327165,0.0,1.0,0.5474652584634839,36.264806832940735,0.03941702711353284
-1.8824350301094555,1.4756881446098147,0.17989503154077055,0.0,2.0,5.715864406679486e-12,16.44802722748097,8.838762573150567e-25
0.5857516771023438,-1.0883795959103355,1.359716387348726,0.0,0.0,0.9988344451551874,30.676267635672758,0.09388410223985158
-1.5931996467737006,2.1587443093137577,1.5221490641943034,1.0,0.0,0.005923407034510323,14.257435696215012,7.132240784843307e-07
-0.2339839169390805,1.3196104812256546,-0.08512602071516046,1.0,0.0,0.05009338366586079,34.59735207402467,0.00030036301724600757
-1.309073173413184,-0.8843789734683578,-0.3314973608102436,1.0,1.0,0.403200876621849,47.80764796792275,0.037156747489792225
-1.3920779493157316,1.0240801846281422,0.17298776512383507,1.0,2.0,4.265811267528792e-18,27.879765789114778,1.41443018567134e-36
-1.4283377822465433,-0.5581705010614364,-0.414201792995573,0.0,2.0,0.045475882772406925,40.55028473142271,0.00034005572645468083
0.385470109560692,-2.9867777898763173,-0.80086392261528,1.0,0.0,1.0,20.97011492462152,0.04397457199518342
1.3163515705285642,0.028341306416324565,2.113312944352503,1.0,1.0,0.8386580449799436,26.860805283334432,0.050746710069285314
-0.22860704175368957,0.2163415471347066,1.7822342343735031,0.0,2.0,0.06486939358354386,22.393530461784078,0.00021102057972777026
0.9314136471033989,0.19560988557254053,1.1038165327426364,1.0,0.0,0.9944193797646629,18.826073496964785,0.035047630266958514
0.46783419355690786,1.0797217213320112,-1.035625240048231,1.0,1.0,0.005593541028433379,18.137478837628617,1.029265683647635e-06
0.24453063152410917,-2.5846284938270987,1.2807442599695034,1.0,1.0,1.0,37.11915875734561,0.13778319468530273
-0.7070487131186717,-0.33256751559273023,-1.2482007806199342,1.0,2.0,0.07828823490627011,28.249374156669308,0.0004891146428189632
-0.913277654068655,0.6028512796729938,0.39731040349472313,1.0,1.0,0.3746593278534689,37.596188432512534,0.01984087105020194
