x1,x2,x3,x4,x5,y,vardir,rse
0.013376330095197633,0.3257841365292174,2.5525269147141514,1,0,1.616188491414655,0.39553519383965086,35.74365977414217
-0.1443717578035515,2.065551370932552,0.9033822549900113,0,0,-1.9674247851854787,0.9396861515046588,29.15162519478336
1.1114258895935634,0.0901258248288103,-0.616447760549732,1,2,-0.4200418405332076,0.7386579809990151,87.43133336384162
0.1999121556345794,-1.0136656914506852,1.9393145613923501,1,2,3.158695956764829,0.7358722238114532,20.641792422135556
0.06217356459381511,-0.48260069882264356,0.5869759985252606,0,0,2.044623574568372,0.22749279191905883,17.679879210876017
1.4747138946015867,2.090819451488033,-0.8015594907896737,1,1,-2.833502859802973,0.4465927221277417,25.557303473135743
0.8046354023341348,-0.3510814033476314,1.857245440362384,0,1,4.072139729821046,0.11774010682380512,9.709280417059182
0.8541515788362916,-0.5677157361089016,-1.7508934700249177,1,2,1.7285669010716096,0.40400112265496935,74.12707944283638
1.6760114765810592,0.18934854619529914,-0.19625502387338595,1,0,2.0873943484105806,0.2586121660130123,22.734384519184296
0.5935900682569715,0.06794859235934957,-0.31590815620484713,1,0,2.5115482162025753,0.310469313824925,23.185159632280506
1.1126434651147454,-0.3471516217071198,-1.6289972539994568,1,0,2.1023252243119384,0.35008655135369937,36.18196599229201
1.1622978482896749,-1.3610423819704078,1.257701500738141,0,1,5.712453461631575,0.6375581249332241,14.599128307607042
-0.47849227063929706,-0.9443322874854485,1.0042706547787026,0,0,1.8048771386305942,0.41523478373382416,33.563903205097034
-1.1937665275311264,-0.5802875442399767,0.485843721479465,1,2,-3.0179900014871843,0.2173346124407765,12.937631047770013
0.2738845706808828,-0.3647158362088135,1.7194582512186234,1,2,1.0630918226752608,0.6253130227540369,38.00108899594742
1.705492315261101,0.5616630797468919,0.1741621723378994,1,2,1.1141372105084117,0.2545042411604872,49.44790640581217
-0.5266477631501185,-1.599600904485367,-0.2510205383195476,1,0,4.972005556820795,0.24216950450974242,12.424583207457113
1.415897349070108,1.1040830991451864,-0.49655969502399566,1,1,1.6949931210354188,0.5599134305876802,56.224092884005984
-0.1228914036334995,0.4411381991572579,-0.2767183903662288,0,1,-1.9978692868207275,0.9099123387640741,45.322358595809085
-0.06404978806826048,0.8123501369618037,-0.3286165481159674,1,2,-2.176695297135983,0.3686959962290438,21.975851236548554
0.10421338004986785,-0.8216900954172942,0.7642617438207916,0,1,1.2953847838378856,0.9151590406491685,71.69748704831024
-1.8378073422513845,1.2543072067847254,1.9782780216789468,1,0,-2.5409215527323514,0.4243077076066557,21.40524824695755
-0.46280881476918234,0.7421950029439035,-0.1137399050118647,0,1,-3.5824370351784025,0.6923578501893836,19.943661842590306
-0.7133657796303938,-0.0739737831995235,1.2120722249761073,0,2,-2.188843272272199,0.4367246129756659,16.697194440343825
