x1,x2,x3,x4,x5,y,vardir,rse
0.9467507930754536,-0.038781788720697506,0.3375748176893117,1,1,3.9230678744587064,0.716403516931567,22.85282827352598
-1.7571517490012252,-0.12230663189196508,0.15585724725877653,0,0,-1.890720229318251,0.7080250061795884,36.22301390807256
0.02421648228466574,-1.1743470321782754,-0.3157347426195238,1,1,3.2628816303894026,0.10779186143628379,11.87741604694939
2.440842402567728,-1.2285455141671924,1.9624074138808496,0,1,8.675031214611547,0.2936800597196665,6.43044965879332
-0.09027868174769779,0.27928221607548936,-0.886539058013669,1,2,-1.865750743504833,0.14256288316513868,22.313900357187904
-0.5988670916416149,-1.1658386404398022,0.14799893651902377,1,1,0.10258932257028097,0.9548155780637185,84.9693633523253
-0.30412887302068065,0.3403472747752172,0.7736985152119936,1,1,-0.9423132241347739,0.7835051866697722,63.171721649581585
0.7488297601396612,0.4938491264642487,-0.016563757796808454,1,0,1.152581640139219,0.2763164115237514,37.03599360343907
2.890083753273012,-0.01398347215755512,-1.2339634109623485,0,2,4.403842474366719,0.7266790768390918,32.866404019472455
1.1183861844734566,0.31739290708553813,-0.1372460600928471,0,0,1.052046794637889,0.5083228226377482,47.38243266699132
0.658307601509144,-0.26583953274166694,1.1576708749386917,0,0,2.926228663403811,0.2916758098527811,17.31612197481519
-0.3388224729938574,0.14033605199211632,3.07189325060061,0,2,0.1362116959874472,0.7089951421211925,198.11977625230006
1.1549797947071794,1.2364060039319051,1.316920614605686,0,0,3.1341299656564705,0.8772983972467984,55.57383280327448
0.42775764176805187,0.9470473430824572,0.36967600608391415,1,1,-0.5126558863849583,0.38970723956316466,66.90471766577745
0.5699363925838578,0.7775583446108211,-0.9922242238810239,1,2,-2.1549639048583495,0.7150150774049757,34.12453463160867
0.9078104286909484,0.1715615884033109,0.8082395581360412,1,0,4.843936660982391,0.874283618775403,29.7728693989559
0.08615978403493631,0.11719383244490049,0.6756981727880572,0,2,-2.1404209699171237,0.20837582205988814,16.145192266737435
0.07761504838286916,-0.6770446073709833,0.8818477009421216,1,2,1.1577483318971096,0.2742515574040627,36.21533979380203
-1.1246084549922617,-1.579010264350989,-0.4416927369339261,1,2,-0.5088327119591034,0.2746061322108251,91.10442523765346
-0.21218114482931955,2.8261342097153315,0.09408837833501218,0,0,-8.09259413823702,0.3108132956264872,7.584710891472473
0.4846202772136978,0.1668915713139823,0.6926482415765564,1,0,5.524392110538858,0.44166635306947355,16.772868896206177
0.41956352862468105,-0.21327497296908296,0.8991941163430158,0,2,-1.102761629546451,0.4617285098675281,53.87681535159714
1.8880588348129357,-0.5147289033404048,0.3771809530913413,1,0,5.84688560848709,0.2728645494397972,8.815735334643131
0.5733474844624291,0.10654958786081684,-0.6924352825809341,1,1,1.6814317051050551,0.5210200695928437,95.05310216532027
0.6911633558891348,-1.0181312012102395,-0.5366165674097675,1,0,2.3753866900453375,0.653904372603815,38.42777094097801
0.40146229278564444,1.0769786575199847,0.5465314033467149,0,2,-3.3592934845602107,0.12798373376639602,10.26023865539825
-0.8195813725100956,0.2700593058322261,-1.595411616842248,0,1,-3.520019171392164,0.2851534448714974,13.483534091772203
1.3698190440755387,-1.2896387431134035,-1.149501564735912,0,2,3.5604762543497452,0.6803321133388196,34.63141218343763
0.5784097434747769,-0.5357386932872018,-0.3167051619660901,0,1,2.8270754308791908,0.496696670861728,29.78351353095415
-0.8066738951276753,-0.05039197233993129,1.1691438976587618,1,2,-0.16812118902800988,0.330774546340244,36.8790134732407
0.36394660392730294,-0.13312012257582284,-0.22473941345087511,0,0,2.6018131437697773,0.8320382714627637,105.25086656934181
0.8092022461358804,0.5567195229369417,0.10512435457986538,1,1,2.0573074334533765,0.5088114116251176,44.13655737666105
-0.4982147385585535,0.47655256221316983,-0.33409288876359655,1,1,-1.0057963787880946,0.774268270366148,65.57826145999353
0.7722835793222759,-1.6997880498395885,0.6409129448701443,1,2,4.317158351550132,0.4746001306600276,15.685285603531096
0.05297383529883342,-1.2327948659808756,-0.11075651669847121,0,0,2.4034226753995713,0.6902322090145239,25.150987377865732
-0.6002406728751125,-0.7965480318574086,1.5839124450617175,1,2,1.638198249435614,0.6131014758211081,36.38923612609173
-1.520106075575461,0.9668861283016152,-1.5431488576700079,0,0,-6.362820702564786,0.3593628237719655,9.141681510493992
0.3269033079554903,0.3335674428808471,0.6930713556205617,0,0,-0.6754874268139089,0.10024640472137963,60.42339665177741
-1.5264667588446448,-0.5913990803072877,0.9087194424603415,0,1,-2.9343031673179216,0.8146801660028373,34.64656270013664
-0.16358759131450334,1.7110866166229042,-1.9111707085551881,0,2,-7.115925030015652,0.8804802112372548,10.623926413549526
0.7194582248970479,-1.4559931090291898,1.9549423167536406,1,0,6.634963848058419,0.2354741180120181,6.938481351025295
0.35755730901094757,-1.3793775983696737,-2.416417980638472,0,2,-0.07398741203711859,0.7880315843866733,716.021379457295
-1.026693825464037,-0.4888277982603382,1.5114151680972092,0,0,0.5634277123325917,0.9129768900878309,1876.1014586176022
-0.947358112128002,2.157460625353696,-0.8379002070168132,0,2,-10.91750157034924,0.12012563365819356,3.3396028027295364
0.14498820241654897,-0.008034398600540697,0.3692739600496623,1,0,2.8536714901932343,0.9173210715850437,30.404810298735566
-0.48075405000499094,1.0523408481688743,0.49938253967948976,1,1,-3.231599492451483,0.9172902614190275,34.321646304303115
0.9968718252517468,1.395489324086061,0.32381728256799347,1,1,1.6750000017641622,0.8055851817308521,83.33023296050625
-1.5681396846784517,0.7239159649102966,-0.8367772014562017,0,1,-5.5299333975738465,0.41019823042285486,9.52649889140397
0.8486234647786848,0.5351751961858092,0.32924748944540605,1,1,0.6393042165223646,0.7501159935281988,48.39883397199922
-1.3149213672005333,0.24172218174924986,0.11357876177521792,1,0,-2.538769814774948,0.82141310561521,57.41401597389799
-0.44014607372459125,-0.6369296062669864,1.3644501882432316,0,2,1.0312001592130067,0.14364512007042127,36.18985376149245
0.9252686098927774,-0.6392631690448578,0.5028314995835572,0,1,1.7729851931083207,0.2958997679359304,41.022471098655096
0.08568860364217898,0.03479194709130518,-1.1344849011454707,0,0,-0.43393775220400616,0.17250837145729922,127.29668441153078
1.8297458124510813,-0.17513448833288536,0.9802217264482191,1,0,7.305287190493073,0.4399185904299171,9.450843273994641
1.1193256368083733,-0.7689580437523595,0.2625220742021286,0,2,-0.7046002503736046,0.7471622172321858,353.9474310623438
-0.9317721470951386,0.16033907735806202,0.5411529711264967,1,2,-2.0159973799672466,0.35925004413757844,26.179486562971267
0.4449663345953187,-0.15610270729320386,-0.9053163292635918,0,2,-0.9587860709414803,0.6712392868141481,145.5607209352957
1.1802425443095512,-0.2797815533773565,0.054521077027583534,0,1,2.7772383949478487,0.21033542714389267,16.106338469479912
