x1,x2,x3,x4,x5,y,vardir,rse
-1.3147054769692712,-0.8003261956159641,-0.9157092816675594,0,0,-1.411299717983583,0.9104397226777449,60.24868876208958
1.895931052275137,-0.36870519396196794,0.6220088384411798,0,0,4.949715560067252,0.4262281760609006,14.11436744954792
-0.3534815850737061,-0.8807036698507192,-1.4054398498386464,0,2,-2.925012285083189,0.3563398229904451,21.661689432437633
0.04394604519618144,2.1195528365322303,-1.2625133261795742,1,0,-3.598216775039375,0.8959318782387913,24.81450626466605
-0.8319200841651313,-0.4630429132627812,0.13679592115303305,1,1,1.5375992899866893,0.2360421360084157,34.17090009424676
0.6967023817148742,0.6742005967975643,0.8030923952622191,1,0,2.9729617385047455,0.9598819824877276,39.92535912072828
-1.4941955683309032,1.2428220049069265,0.0782990914173973,0,1,-7.146024372887514,0.10817944404905976,4.642142796158413
0.01851599646202578,-1.5643088680861261,1.4838728027763213,1,2,4.59781439866254,0.16484171126794056,8.726623874983646
0.24435526781310687,-1.1501764688588165,-1.1668175861564916,0,1,0.8347993134648216,0.5128627439175537,56.58861321066555
-0.2601251480771005,-0.2013680983497861,-0.45700356093823163,0,0,-1.2095622246042215,0.11401119874435754,21.5440509408264
-0.9675417244180995,0.17032233962765397,1.0340869387181644,1,1,-0.5066683462120815,0.4956449046193515,132.82165641801936
0.6398291283144532,0.16344360695557628,-1.0316569837753058,1,0,1.3170387906835466,0.34128707110542406,41.89383359967188
-1.3489801120352407,-0.923418255914336,-0.2395353723618071,1,0,0.5687851621820696,0.6689183065177731,109.27612380954885
0.9525695578382924,1.2289641918566625,-0.01934789340457992,0,1,-3.5140742680146593,0.5881785775080176,27.008409598650857
-1.4323549122824886,-1.5104897611508343,-0.8867217729831819,1,0,0.6470271586616085,0.8594985285155419,67.9148173447375
1.7638229461058148,-2.5389691255599915,0.1420764276260966,1,0,9.806851853074205,0.42493260149165446,6.501405177474856
-1.5855610824760915,0.7588007258139644,-0.22945281700060724,1,1,-5.494194908785954,0.46122162256773613,13.161995377756698
0.8644428826574042,-0.329891127706061,0.74711161712332,1,0,3.6055214927639154,0.16049796602833927,10.099206117255438
0.6412330815852015,1.466261171115439,0.25053224296244603,1,2,-2.3966363045069015,0.4977845782945324,45.223153171063785
0.19137025520031883,-0.018176596694012056,-0.13602184403391904,1,0,2.27254057798309,0.26182056470588094,26.530077820241168
2.1531864827536475,-1.0771238104438934,-0.09045447077960493,0,2,2.830303677934455,0.8550822087337854,38.09528529979403
0.36390774554833494,0.1396771066338241,-0.9168431277996741,1,1,-1.286553062448874,0.7328465047373877,117.58361155247435
0.8258502596581815,0.7535065797361657,0.12335792629494491,0,2,-1.859867883454915,0.9499105259913476,35.41261296976242
-1.3337419139337312,-2.10877202297316,-0.8636044270226796,1,2,0.3793710958723006,0.8175020013459237,104.85689118908977
-0.0029613874997995683,2.0311235477711405,0.3979115319593561,1,1,-4.339495068412249,0.3272509473712787,14.36279343686783
1.151176653049926,1.4734856566778363,-0.19158842060960185,1,1,-1.417060791819884,0.32894079323321207,30.769434201238152
1.2172546896229923,-0.8900071468287374,1.377828976631252,0,1,5.21538618675015,0.41482206034978375,12.209318820069864
-0.6135390088968374,0.05557117247150073,-1.2491873412304138,0,0,-1.2567955780801863,0.35052128366206836,30.632853598615704
-0.5886873198084619,-0.7293839317433235,-0.5397507107090412,0,2,-3.7041867059894518,0.6141153104448756,30.01989231766221
-0.0685868041960732,0.37354005541751417,-1.2276359866484994,0,0,-1.7408399515534345,0.4377744368801548,45.863502796204834
0.8216318679447895,0.07279827978013721,1.7359368993262836,0,1,1.6214224822917676,0.28490091051604727,51.1770530960521
-1.1940618295669818,0.14598933432225064,0.7678161619000471,1,1,-3.038732423799477,0.3795334844914616,25.75465053784933
0.08911893885823814,-0.1732911343596705,-0.6777302389069466,1,1,2.1366969474904605,0.5868424465009457,45.41644789088138
-0.09677453582812756,-0.9563570121449125,-0.20202470474581358,0,1,0.8155947998543661,0.6087266768072644,547.7420094234678
0.06461554792528636,0.45941447324410956,0.6734025061699652,1,0,0.5286563997921172,0.10793171486396264,439.4740465107988
-0.3658982504640821,0.676408077874845,-0.4059323588424316,0,0,-1.5935354470788377,0.6612850044746243,43.880295209295035
0.3879564308364614,-0.9262695443764735,0.5911998783364867,0,0,4.34941619471858,0.12193080089230146,8.383673505141093
0.281601244633773,0.097590235171944,-1.6285889748118503,0,0,-1.1735895827503147,0.9354927484761701,189.94810439581843
0.8973958181306131,-0.8178559823923642,-0.1695777676532636,1,1,2.5061541741060336,0.8907064917650627,36.98068305635014
0.17855932699057117,-0.860926167159589,-1.4223825723866057,1,2,1.430100433483778,0.7803744734203037,217.2646803466326
-1.5418066825624828,1.5517624401005403,0.5900447978100823,1,1,-5.761108859115716,0.6154349115653838,13.325216066745437
-0.41243604905613385,-0.38938403088123663,1.3170037378316906,0,2,-1.9955040180177956,0.9415203062367967,100.35722578858012
-0.3020776442664373,0.34900591961517413,0.13236402595954974,1,0,0.7763329731802038,0.6379179421459787,94.08912240785993
0.19474529846376828,-1.1108557475945717,-0.6084228407661085,0,2,-0.8902367930886422,0.6951408728971856,92.05474449520108
1.0466849024268572,-1.5325423932919797,-1.2278183249589725,1,0,4.488648411707701,0.26384567733394815,9.532800910176253
0.6656436406467241,0.554455930560838,-1.3121467029359124,1,1,0.2833991536581564,0.19657803772995197,107.80254787473507
0.13355611938165604,-0.23782470612384884,0.4973982725655878,0,1,-0.18825206314644982,0.20845040481042615,49.412167683665146
0.5078790400862295,0.3900289280365561,-1.5695236086743485,1,1,1.2766736311970148,0.46981809509569994,328.19604843046903
0.7288524197643315,-1.5977026902543614,0.8687889763626354,1,0,4.8090337739689195,0.9833923724941299,16.26113793972168
-0.10797970686449444,0.6996327915406083,-0.8573044946909605,1,0,-0.42335508197784566,0.5724520613896666,85.01278272988107
1.7184607496449107,-1.2082932886180815,-1.8895424347557341,1,2,6.559780448712031,0.3839574885942604,11.530539217009673
1.2573639144925457,-0.19265318384091296,0.10336929664539225,0,1,3.6352397992462753,0.90703147661662,51.21880413664542
